4.868164	0
4.870605	25
4.873047	0
4.875488	0
4.877930	0
4.880371	0
4.882812	13
4.885254	0
4.887695	0
4.890137	0
4.892578	0
4.895020	22
4.897461	0
4.899902	0
4.902344	0
4.904785	0
4.907227	13
4.909668	0
4.912109	0
4.914551	0
4.916992	0
4.919434	12
4.921875	0
4.924316	0
4.926758	0
4.929199	0
4.931641	17
4.934082	0
4.936523	0
4.938965	0
4.941406	0
4.943848	17
4.946289	0
4.948730	0
4.951172	0
4.953613	0
4.956055	13
4.958496	0
4.960938	0
4.963379	0
4.965820	0
4.968262	21
4.970703	0
4.973145	0
4.975586	0
4.978027	0
4.980469	16
4.982910	0
4.985352	0
4.987793	0
4.990234	0
4.992676	18
4.995117	0
4.997559	0
5.000000	0
5.002441	0
5.004883	14
5.007324	0
5.009766	0
5.012207	0
5.014648	0
5.017090	22
5.019531	0
5.021973	0
5.024414	0
5.026855	0
5.029297	19
5.031738	0
5.034180	0
5.036621	0
5.039062	0
5.041504	18
5.043945	0
5.046387	0
5.048828	0
5.051270	0
5.053711	8
5.056152	0
5.058594	0
5.061035	0
5.063477	0
5.065918	23
5.068359	0
5.070801	0
5.073242	0
5.075684	0
5.078125	11
5.080566	0
5.083008	0
5.085449	0
5.087891	0
5.090332	20
5.092773	0
5.095215	0
5.097656	0
5.100098	0
5.102539	17
5.104980	0
5.107422	0
5.109863	0
5.112305	0
5.114746	13
5.117188	0
5.119629	0
5.122070	0
5.124512	0
5.126953	28
5.129395	0
5.131836	0
5.134277	0
5.136719	0
5.139160	7
5.141602	0
5.144043	0
5.146484	0
5.148926	0
5.151367	13
5.153809	0
5.156250	0
5.158691	0
5.161133	0
5.163574	10
5.166016	0
5.168457	0
5.170898	0
5.173340	0
5.175781	18
5.178223	0
5.180664	0
5.183105	0
5.185547	0
5.187988	22
5.190430	0
5.192871	0
5.195312	0
5.197754	0
5.200195	20
5.202637	0
5.205078	0
5.207520	0
5.209961	0
5.212402	14
5.214844	0
5.217285	0
5.219727	0
5.222168	0
5.224609	17
5.227051	0
5.229492	0
5.231934	0
5.234375	0
5.236816	9
5.239258	0
5.241699	0
5.244141	0
5.246582	0
5.249023	14
5.251465	0
5.253906	0
5.256348	0
5.258789	0
5.261230	16
5.263672	0
5.266113	0
5.268555	0
5.270996	0
5.273438	15
5.275879	0
5.278320	0
5.280762	0
5.283203	0
5.285645	12
5.288086	0
5.290527	0
5.292969	0
5.295410	0
5.297852	18
5.300293	0
5.302734	0
5.305176	0
5.307617	0
5.310059	9
5.312500	0
5.314941	0
5.317383	0
5.319824	0
5.322266	12
5.324707	0
5.327148	0
5.329590	0
5.332031	0
5.334473	12
5.336914	0
5.339355	0
5.341797	0
5.344238	0
5.346680	21
5.349121	0
5.351562	0
5.354004	0
5.356445	0
5.358887	13
5.361328	0
5.363770	0
5.366211	0
5.368652	0
5.371094	18
5.373535	0
5.375977	0
5.378418	0
5.380859	0
5.383301	11
5.385742	0
5.388184	0
5.390625	0
5.393066	0
5.395508	10
5.397949	0
5.400391	0
5.402832	0
5.405273	0
5.407715	17
5.410156	0
5.412598	0
5.415039	0
5.417480	0
5.419922	12
5.422363	0
5.424805	0
5.427246	0
5.429688	0
5.432129	17
5.434570	0
5.437012	0
5.439453	0
5.441895	0
5.444336	15
5.446777	0
5.449219	0
5.451660	0
5.454102	0
5.456543	13
5.458984	0
5.461426	0
5.463867	0
5.466309	0
5.468750	15
5.471191	0
5.473633	0
5.476074	0
5.478516	0
5.480957	18
5.483398	0
5.485840	0
5.488281	0
5.490723	0
5.493164	15
5.495605	0
5.498047	0
5.500488	0
5.502930	0
5.505371	7
5.507812	0
5.510254	0
5.512695	0
5.515137	0
5.517578	11
5.520020	0
5.522461	0
5.524902	0
5.527344	0
5.529785	17
5.532227	0
5.534668	0
5.537109	0
5.539551	0
5.541992	11
5.544434	0
5.546875	0
5.549316	0
5.551758	0
5.554199	14
5.556641	0
5.559082	0
5.561523	0
5.563965	0
5.566406	9
5.568848	0
5.571289	0
5.573730	0
5.576172	0
5.578613	16
5.581055	0
5.583496	0
5.585938	0
5.588379	0
5.590820	11
5.593262	0
5.595703	0
5.598145	0
5.600586	0
5.603027	16
5.605469	0
5.607910	0
5.610352	0
5.612793	0
5.615234	15
5.617676	0
5.620117	0
5.622559	0
5.625000	0
5.627441	0
5.629883	0
5.632324	0
5.634766	0
5.637207	0
5.639648	0
5.642090	0
5.644531	0
5.646973	0
5.649414	0
5.651855	0
5.654297	0
5.656738	0
5.659180	0
5.661621	0
5.664062	0
5.666504	0
5.668945	0
5.671387	0
5.673828	0
5.676270	0
5.678711	0
5.681152	0
5.683594	0
5.686035	0
5.688477	0
5.690918	0
5.693359	0
5.695801	0
5.698242	0
5.700684	0
5.703125	0
5.705566	0
5.708008	0
5.710449	0
5.712891	0
5.715332	0
5.717773	0
5.720215	0
5.722656	0
5.725098	0
5.727539	0
5.729980	0
5.732422	0
5.734863	0
5.737305	0
5.739746	0
5.742188	0
5.744629	0
5.747070	0
5.749512	0
5.751953	0
5.754395	0
5.756836	0
5.759277	0
5.761719	0
5.764160	0
5.766602	0
5.769043	0
5.771484	0
5.773926	0
5.776367	0
5.778809	0
5.781250	0
5.783691	0
5.786133	0
5.788574	0
5.791016	0
5.793457	0
5.795898	0
5.798340	0
5.800781	0
5.803223	0
5.805664	0
5.808105	0
5.810547	0
5.812988	0
5.815430	0
5.817871	0
5.820312	0
5.822754	0
5.825195	0
5.827637	0
5.830078	0
5.832520	0
5.834961	0
5.837402	0
5.839844	0
5.842285	0
5.844727	0
5.847168	0
5.849609	0
5.852051	0
5.854492	0
5.856934	0
5.859375	0
5.861816	0
5.864258	0
5.866699	0
5.869141	0
5.871582	0
5.874023	0
5.876465	0
5.878906	0
5.881348	0
5.883789	0
5.886230	0
5.888672	0
5.891113	0
5.893555	0
5.895996	0
5.898438	0
5.900879	0
5.903320	0
5.905762	0
5.908203	0
5.910645	0
5.913086	0
5.915527	0
5.917969	0
5.920410	0
5.922852	0
5.925293	0
5.927734	0
5.930176	0
5.932617	0
5.935059	0
5.937500	0
5.939941	0
5.942383	0
5.944824	0
5.947266	0
5.949707	0
5.952148	0
5.954590	0
5.957031	0
5.959473	0
5.961914	0
5.964355	0
5.966797	0
5.969238	0
5.971680	0
5.974121	0
5.976562	0
5.979004	0
5.981445	0
5.983887	0
5.986328	0
5.988770	0
5.991211	0
5.993652	0
5.996094	0
5.998535	0
6.000977	0
6.003418	0
6.005859	0
6.008301	0
6.010742	0
6.013184	0
6.015625	0
6.018066	0
6.020508	0
6.022949	0
6.025391	0
6.027832	0
6.030273	0
6.032715	0
6.035156	0
6.037598	0
6.040039	0
6.042480	0
6.044922	0
6.047363	0
6.049805	0
6.052246	0
6.054688	0
6.057129	0
6.059570	0
6.062012	0
6.064453	0
6.066895	0
6.069336	0
6.071777	0
6.074219	0
6.076660	0
6.079102	0
6.081543	0
6.083984	0
6.086426	0
6.088867	0
6.091309	0
6.093750	0
6.096191	0
6.098633	0
6.101074	0
6.103516	0
6.105957	0
6.108398	0
6.110840	0
6.113281	0
6.115723	0
6.118164	0
6.120605	0
6.123047	0
6.125488	0
6.127930	0
6.130371	0
6.132812	0
6.135254	0
6.137695	0
6.140137	0
6.142578	0
6.145020	0
6.147461	0
6.149902	0
6.152344	0
6.154785	0
6.157227	0
6.159668	0
6.162109	0
6.164551	0
6.166992	0
6.169434	0
6.171875	0
6.174316	0
6.176758	0
6.179199	0
6.181641	0
6.184082	0
6.186523	0
6.188965	0
6.191406	0
6.193848	0
6.196289	0
6.198730	0
6.201172	0
6.203613	0
6.206055	0
6.208496	0
6.210938	0
6.213379	0
6.215820	0
6.218262	0
6.220703	0
6.223145	0
6.225586	0
6.228027	0
6.230469	0
6.232910	0
6.235352	0
6.237793	0
6.240234	0
6.242676	0
6.245117	0
6.247559	0
6.250000	0
6.252441	0
6.254883	0
6.257324	0
6.259766	0
6.262207	0
6.264648	0
6.267090	0
6.269531	0
6.271973	0
6.274414	0
6.276855	0
6.279297	0
6.281738	0
6.284180	0
6.286621	0
6.289062	0
6.291504	0
6.293945	0
6.296387	0
6.298828	0
6.301270	0
6.303711	0
6.306152	0
6.308594	0
6.311035	0
6.313477	0
6.315918	0
6.318359	0
6.320801	0
6.323242	0
6.325684	0
6.328125	0
6.330566	0
6.333008	0
6.335449	0
6.337891	0
6.340332	0
6.342773	0
6.345215	0
6.347656	0
6.350098	0
6.352539	0
6.354980	0
6.357422	0
6.359863	0
6.362305	0
6.364746	0
6.367188	0
6.369629	0
6.372070	0
6.374512	0
6.376953	0
6.379395	0
6.381836	0
6.384277	0
6.386719	0
6.389160	0
6.391602	0
6.394043	0
6.396484	0
6.398926	0
6.401367	0
6.403809	0
6.406250	0
6.408691	0
6.411133	0
6.413574	0
6.416016	0
6.418457	0
6.420898	0
6.423340	0
6.425781	0
6.428223	0
6.430664	0
6.433105	0
6.435547	0
6.437988	0
6.440430	0
6.442871	0
6.445312	0
6.447754	0
6.450195	0
6.452637	0
6.455078	0
6.457520	0
6.459961	0
6.462402	0
6.464844	0
6.467285	0
6.469727	0
6.472168	0
6.474609	0
6.477051	0
6.479492	0
6.481934	0
6.484375	0
6.486816	0
6.489258	0
6.491699	0
6.494141	0
6.496582	0
6.499023	0
6.501465	0
6.503906	0
6.506348	0
6.508789	0
6.511230	0
6.513672	0
6.516113	0
6.518555	0
6.520996	0
6.523438	0
6.525879	0
6.528320	0
6.530762	0
6.533203	0
6.535645	0
6.538086	0
6.540527	0
6.542969	0
6.545410	0
6.547852	0
6.550293	0
6.552734	0
6.555176	0
6.557617	0
6.560059	0
6.562500	0
6.564941	0
6.567383	0
6.569824	0
6.572266	0
6.574707	0
6.577148	0
6.579590	0
6.582031	0
6.584473	0
6.586914	0
6.589355	0
6.591797	0
6.594238	0
6.596680	0
6.599121	0
6.601562	0
6.604004	0
6.606445	0
6.608887	0
6.611328	0
6.613770	0
6.616211	0
6.618652	0
6.621094	0
6.623535	0
6.625977	0
6.628418	0
6.630859	0
6.633301	0
6.635742	0
6.638184	0
6.640625	0
6.643066	0
6.645508	0
6.647949	0
6.650391	0
6.652832	0
6.655273	0
6.657715	0
6.660156	0
6.662598	0
6.665039	0
6.667480	0
6.669922	0
6.672363	0
6.674805	0
6.677246	0
6.679688	0
6.682129	0
6.684570	0
6.687012	0
6.689453	0
6.691895	0
6.694336	0
6.696777	0
6.699219	0
6.701660	0
6.704102	0
6.706543	0
6.708984	0
6.711426	0
6.713867	0
6.716309	0
6.718750	0
6.721191	0
6.723633	0
6.726074	0
6.728516	0
6.730957	0
6.733398	0
6.735840	0
6.738281	0
6.740723	0
6.743164	0
6.745605	0
6.748047	0
6.750488	0
6.752930	0
6.755371	0
6.757812	0
6.760254	0
6.762695	0
6.765137	0
6.767578	0
6.770020	0
6.772461	0
6.774902	0
6.777344	0
6.779785	0
6.782227	0
6.784668	0
6.787109	0
6.789551	0
6.791992	0
6.794434	0
6.796875	0
6.799316	0
6.801758	0
6.804199	0
6.806641	0
6.809082	0
6.811523	0
6.813965	0
6.816406	0
6.818848	0
6.821289	0
6.823730	0
6.826172	0
6.828613	0
6.831055	0
6.833496	0
6.835938	0
6.838379	0
6.840820	0
6.843262	0
6.845703	0
6.848145	0
6.850586	0
6.853027	0
6.855469	0
6.857910	0
6.860352	0
6.862793	0
6.865234	0
6.867676	0
6.870117	0
6.872559	0
6.875000	0
6.877441	0
6.879883	0
6.882324	0
6.884766	0
6.887207	0
6.889648	0
6.892090	0
6.894531	0
6.896973	0
6.899414	0
6.901855	0
6.904297	0
6.906738	0
6.909180	0
6.911621	0
6.914062	0
6.916504	0
6.918945	0
6.921387	0
6.923828	0
6.926270	0
6.928711	0
6.931152	0
6.933594	0
6.936035	0
6.938477	0
6.940918	0
6.943359	0
6.945801	0
6.948242	0
6.950684	0
6.953125	0
6.955566	0
6.958008	0
6.960449	0
6.962891	0
6.965332	0
6.967773	0
6.970215	0
6.972656	0
6.975098	0
6.977539	0
6.979980	0
6.982422	0
6.984863	0
6.987305	0
6.989746	0
6.992188	0
6.994629	0
6.997070	0
6.999512	0
7.001953	0
7.004395	0
7.006836	0
7.009277	0
7.011719	0
7.014160	0
7.016602	0
7.019043	0
7.021484	0
7.023926	0
7.026367	0
7.028809	0
7.031250	0
7.033691	0
7.036133	0
7.038574	0
7.041016	0
7.043457	0
7.045898	0
7.048340	0
7.050781	0
7.053223	0
7.055664	0
7.058105	0
7.060547	0
7.062988	0
7.065430	0
7.067871	0
7.070312	0
7.072754	0
7.075195	0
7.077637	0
7.080078	0
7.082520	0
7.084961	0
7.087402	0
7.089844	0
7.092285	0
7.094727	0
7.097168	0
7.099609	0
7.102051	0
7.104492	0
7.106934	0
7.109375	0
7.111816	0
7.114258	0
7.116699	0
7.119141	0
7.121582	0
7.124023	0
7.126465	0
7.128906	0
7.131348	0
7.133789	0
7.136230	0
7.138672	0
7.141113	0
7.143555	0
7.145996	0
7.148438	0
7.150879	0
7.153320	0
7.155762	0
7.158203	0
7.160645	0
7.163086	0
7.165527	0
7.167969	0
7.170410	0
7.172852	0
7.175293	0
7.177734	0
7.180176	0
7.182617	0
7.185059	0
7.187500	0
7.189941	0
7.192383	0
7.194824	0
7.197266	0
7.199707	0
7.202148	0
7.204590	0
7.207031	0
7.209473	0
7.211914	0
7.214355	0
7.216797	0
7.219238	0
7.221680	0
7.224121	0
7.226562	0
7.229004	0
7.231445	0
7.233887	0
7.236328	0
7.238770	0
7.241211	0
7.243652	0
7.246094	0
7.248535	0
7.250977	0
7.253418	0
7.255859	0
7.258301	0
7.260742	0
7.263184	0
7.265625	0
7.268066	0
7.270508	0
7.272949	0
7.275391	0
7.277832	0
7.280273	0
7.282715	0
7.285156	0
7.287598	0
7.290039	0
7.292480	0
7.294922	0
7.297363	0
7.299805	0
7.302246	0
7.304688	0
7.307129	0
7.309570	0
7.312012	0
7.314453	0
7.316895	0
7.319336	0
7.321777	0
7.324219	0
7.326660	0
7.329102	0
7.331543	0
7.333984	0
7.336426	0
7.338867	0
7.341309	0
7.343750	0
7.346191	0
7.348633	0
7.351074	0
7.353516	0
7.355957	0
7.358398	0
7.360840	0
7.363281	0
7.365723	0
7.368164	0
7.370605	0
7.373047	0
7.375488	0
7.377930	0
7.380371	0
7.382812	0
7.385254	0
7.387695	0
7.390137	0
7.392578	0
7.395020	0
7.397461	0
7.399902	0
7.402344	0
7.404785	0
7.407227	0
7.409668	0
7.412109	0
7.414551	0
7.416992	0
7.419434	0
7.421875	0
7.424316	0
7.426758	0
7.429199	0
7.431641	0
7.434082	0
7.436523	0
7.438965	0
7.441406	0
7.443848	0
7.446289	0
7.448730	0
7.451172	0
7.453613	0
7.456055	0
7.458496	0
7.460938	0
7.463379	0
7.465820	0
7.468262	0
7.470703	0
7.473145	0
7.475586	0
7.478027	0
7.480469	0
7.482910	0
7.485352	0
7.487793	0
7.490234	0
7.492676	0
7.495117	0
7.497559	0
7.500000	0
7.502441	0
7.504883	0
7.507324	0
7.509766	0
7.512207	0
7.514648	0
7.517090	0
7.519531	0
7.521973	0
7.524414	0
7.526855	0
7.529297	0
7.531738	0
7.534180	0
7.536621	0
7.539062	0
7.541504	0
7.543945	0
7.546387	0
7.548828	0
7.551270	0
7.553711	0
7.556152	0
7.558594	0
7.561035	0
7.563477	0
7.565918	0
7.568359	0
7.570801	0
7.573242	0
7.575684	0
7.578125	0
7.580566	0
7.583008	0
7.585449	0
7.587891	0
7.590332	0
7.592773	0
7.595215	0
7.597656	0
7.600098	0
7.602539	0
7.604980	0
7.607422	0
7.609863	0
7.612305	0
7.614746	0
7.617188	0
7.619629	0
7.622070	0
7.624512	0
7.626953	0
7.629395	0
7.631836	0
7.634277	0
7.636719	0
7.639160	0
7.641602	0
7.644043	0
7.646484	0
7.648926	0
7.651367	0
7.653809	0
7.656250	0
7.658691	0
7.661133	0
7.663574	0
7.666016	0
7.668457	0
7.670898	0
7.673340	0
7.675781	0
7.678223	0
7.680664	0
7.683105	0
7.685547	0
7.687988	0
7.690430	0
7.692871	0
7.695312	0
7.697754	0
7.700195	0
7.702637	0
7.705078	0
7.707520	0
7.709961	0
7.712402	0
7.714844	0
7.717285	0
7.719727	0
7.722168	0
7.724609	0
7.727051	0
7.729492	0
7.731934	0
7.734375	0
7.736816	0
7.739258	0
7.741699	0
7.744141	0
7.746582	0
7.749023	0
7.751465	0
7.753906	0
7.756348	0
7.758789	0
7.761230	0
7.763672	0
7.766113	0
7.768555	0
7.770996	0
7.773438	0
7.775879	0
7.778320	0
7.780762	0
7.783203	0
7.785645	0
7.788086	0
7.790527	0
7.792969	0
7.795410	0
7.797852	0
7.800293	0
7.802734	0
7.805176	0
7.807617	0
7.810059	0
7.812500	0
7.814941	0
7.817383	0
7.819824	0
7.822266	0
7.824707	0
7.827148	0
7.829590	0
7.832031	0
7.834473	0
7.836914	0
7.839355	0
7.841797	0
7.844238	0
7.846680	0
7.849121	0
7.851562	0
7.854004	0
7.856445	0
7.858887	0
7.861328	0
7.863770	0
7.866211	0
7.868652	0
7.871094	0
7.873535	0
7.875977	0
7.878418	0
7.880859	0
7.883301	0
7.885742	0
7.888184	0
7.890625	0
7.893066	0
7.895508	0
7.897949	0
7.900391	0
7.902832	0
7.905273	0
7.907715	0
7.910156	0
7.912598	0
7.915039	0
7.917480	0
7.919922	0
7.922363	0
7.924805	0
7.927246	0
7.929688	0
7.932129	0
7.934570	0
7.937012	0
7.939453	0
7.941895	0
7.944336	0
7.946777	0
7.949219	0
7.951660	0
7.954102	0
7.956543	0
7.958984	0
7.961426	0
7.963867	0
7.966309	0
7.968750	0
7.971191	0
7.973633	0
7.976074	0
7.978516	0
7.980957	0
7.983398	0
7.985840	0
7.988281	0
7.990723	0
7.993164	0
7.995605	0
7.998047	0
8.000488	0
8.002930	0
8.005371	0
8.007812	0
8.010254	0
8.012695	0
8.015137	0
8.017578	0
8.020020	0
8.022461	0
8.024902	0
8.027344	0
8.029785	0
8.032227	0
8.034668	0
8.037109	0
8.039551	0
8.041992	0
8.044434	0
8.046875	0
8.049316	0
8.051758	0
8.054199	0
8.056641	0
8.059082	0
8.061523	0
8.063965	0
8.066406	0
8.068848	0
8.071289	0
8.073730	0
8.076172	0
8.078613	0
8.081055	0
8.083496	0
8.085938	0
8.088379	0
8.090820	0
8.093262	0
8.095703	0
8.098145	0
8.100586	0
8.103027	0
8.105469	0
8.107910	0
8.110352	0
8.112793	0
8.115234	0
8.117676	0
8.120117	0
8.122559	0
8.125000	0
8.127441	0
8.129883	0
8.132324	0
8.134766	0
8.137207	0
8.139648	0
8.142090	0
8.144531	0
8.146973	0
8.149414	0
8.151855	0
8.154297	0
8.156738	0
8.159180	0
8.161621	0
8.164062	0
8.166504	0
8.168945	0
8.171387	0
8.173828	0
8.176270	0
8.178711	0
8.181152	0
8.183594	0
8.186035	0
8.188477	0
8.190918	0
8.193359	0
8.195801	0
8.198242	0
8.200684	0
8.203125	0
8.205566	0
8.208008	0
8.210449	0
8.212891	0
8.215332	0
8.217773	0
8.220215	0
8.222656	0
8.225098	0
8.227539	0
8.229980	0
8.232422	0
8.234863	0
8.237305	0
8.239746	0
8.242188	0
8.244629	0
8.247070	0
8.249512	0
8.251953	0
8.254395	0
8.256836	0
8.259277	0
8.261719	0
8.264160	0
8.266602	0
8.269043	0
8.271484	0
8.273926	0
8.276367	0
8.278809	0
8.281250	0
8.283691	0
8.286133	0
8.288574	0
8.291016	0
8.293457	0
8.295898	0
8.298340	0
8.300781	0
8.303223	0
8.305664	0
8.308105	0
8.310547	0
8.312988	0
8.315430	0
8.317871	0
8.320312	0
8.322754	0
8.325195	0
8.327637	0
8.330078	0
8.332520	0
8.334961	0
8.337402	0
8.339844	0
8.342285	0
8.344727	0
8.347168	0
8.349609	0
8.352051	0
8.354492	0
8.356934	0
8.359375	0
8.361816	0
8.364258	0
8.366699	0
8.369141	0
8.371582	0
8.374023	0
8.376465	0
8.378906	0
8.381348	0
8.383789	0
8.386230	0
8.388672	0
8.391113	0
8.393555	0
8.395996	0
8.398438	0
8.400879	0
8.403320	0
8.405762	0
8.408203	0
8.410645	0
8.413086	0
8.415527	0
8.417969	0
8.420410	0
8.422852	0
8.425293	0
8.427734	0
8.430176	0
8.432617	0
8.435059	0
8.437500	0
8.439941	0
8.442383	0
8.444824	0
8.447266	0
8.449707	0
8.452148	0
8.454590	0
8.457031	0
8.459473	0
8.461914	0
8.464355	0
8.466797	0
8.469238	0
8.471680	0
8.474121	0
8.476562	0
8.479004	0
8.481445	0
8.483887	0
8.486328	0
8.488770	0
8.491211	0
8.493652	0
8.496094	0
8.498535	0
8.500977	0
8.503418	0
8.505859	0
8.508301	0
8.510742	0
8.513184	0
8.515625	0
8.518066	0
8.520508	0
8.522949	0
8.525391	0
8.527832	0
8.530273	0
8.532715	0
8.535156	0
8.537598	0
8.540039	0
8.542480	0
8.544922	0
8.547363	0
8.549805	0
8.552246	0
8.554688	0
8.557129	0
8.559570	0
8.562012	0
8.564453	0
8.566895	0
8.569336	0
8.571777	0
8.574219	0
8.576660	0
8.579102	0
8.581543	0
8.583984	0
8.586426	0
8.588867	0
8.591309	0
8.593750	0
8.596191	0
8.598633	0
8.601074	0
8.603516	0
8.605957	0
8.608398	0
8.610840	0
8.613281	0
8.615723	0
8.618164	0
8.620605	0
8.623047	0
8.625488	0
8.627930	0
8.630371	0
8.632812	0
8.635254	0
8.637695	0
8.640137	0
8.642578	0
8.645020	0
8.647461	0
8.649902	0
8.652344	0
8.654785	0
8.657227	0
8.659668	0
8.662109	0
8.664551	0
8.666992	0
8.669434	0
8.671875	0
8.674316	0
8.676758	0
8.679199	0
8.681641	0
8.684082	0
8.686523	0
8.688965	0
8.691406	0
8.693848	0
8.696289	0
8.698730	0
8.701172	0
8.703613	0
8.706055	0
8.708496	0
8.710938	0
8.713379	0
8.715820	0
8.718262	0
8.720703	0
8.723145	0
8.725586	0
8.728027	0
8.730469	0
8.732910	0
8.735352	0
8.737793	0
8.740234	0
8.742676	0
8.745117	0
8.747559	0
8.750000	0
8.752441	0
8.754883	0
8.757324	0
8.759766	0
8.762207	0
8.764648	0
8.767090	0
8.769531	0
8.771973	0
8.774414	0
8.776855	0
8.779297	0
8.781738	0
8.784180	0
8.786621	0
8.789062	0
8.791504	0
8.793945	0
8.796387	0
8.798828	0
8.801270	0
8.803711	0
8.806152	0
8.808594	0
8.811035	0
8.813477	0
8.815918	0
8.818359	0
8.820801	0
8.823242	0
8.825684	0
8.828125	0
8.830566	0
8.833008	0
8.835449	0
8.837891	0
8.840332	0
8.842773	0
8.845215	0
8.847656	0
8.850098	0
8.852539	0
8.854980	0
8.857422	0
8.859863	0
8.862305	0
8.864746	0
8.867188	0
8.869629	0
8.872070	0
8.874512	0
8.876953	0
8.879395	0
8.881836	0
8.884277	0
8.886719	0
8.889160	0
8.891602	0
8.894043	0
8.896484	0
8.898926	0
8.901367	0
8.903809	0
8.906250	0
8.908691	0
8.911133	0
8.913574	0
8.916016	0
8.918457	0
8.920898	0
8.923340	0
8.925781	0
8.928223	0
8.930664	0
8.933105	0
8.935547	0
8.937988	0
8.940430	0
8.942871	0
8.945312	0
8.947754	0
8.950195	0
8.952637	0
8.955078	0
8.957520	0
8.959961	0
8.962402	0
8.964844	0
8.967285	0
8.969727	0
8.972168	0
8.974609	0
8.977051	0
8.979492	0
8.981934	0
8.984375	0
8.986816	0
8.989258	0
8.991699	0
8.994141	0
8.996582	0
8.999023	0
9.001465	0
9.003906	0
9.006348	0
9.008789	0
9.011230	0
9.013672	0
9.016113	0
9.018555	0
9.020996	0
9.023438	0
9.025879	0
9.028320	0
9.030762	0
9.033203	0
9.035645	0
9.038086	0
9.040527	0
9.042969	0
9.045410	0
9.047852	0
9.050293	0
9.052734	0
9.055176	0
9.057617	0
9.060059	0
9.062500	0
9.064941	0
9.067383	0
9.069824	0
9.072266	0
9.074707	0
9.077148	0
9.079590	0
9.082031	0
9.084473	0
9.086914	0
9.089355	0
9.091797	0
9.094238	0
9.096680	0
9.099121	0
9.101562	0
9.104004	0
9.106445	0
9.108887	0
9.111328	0
9.113770	0
9.116211	0
9.118652	0
9.121094	0
9.123535	0
9.125977	0
9.128418	0
9.130859	0
9.133301	0
9.135742	0
9.138184	0
9.140625	0
9.143066	0
9.145508	0
9.147949	0
9.150391	0
9.152832	0
9.155273	0
9.157715	0
9.160156	0
9.162598	0
9.165039	0
9.167480	0
9.169922	0
9.172363	0
9.174805	0
9.177246	0
9.179688	0
9.182129	0
9.184570	0
9.187012	0
9.189453	0
9.191895	0
9.194336	0
9.196777	0
9.199219	0
9.201660	0
9.204102	0
9.206543	0
9.208984	0
9.211426	0
9.213867	0
9.216309	0
9.218750	0
9.221191	0
9.223633	0
9.226074	0
9.228516	0
9.230957	0
9.233398	0
9.235840	0
9.238281	0
9.240723	0
9.243164	0
9.245605	0
9.248047	0
9.250488	0
9.252930	0
9.255371	0
9.257812	0
9.260254	0
9.262695	0
9.265137	0
9.267578	0
9.270020	0
9.272461	0
9.274902	0
9.277344	0
9.279785	0
9.282227	0
9.284668	0
9.287109	0
9.289551	0
9.291992	0
9.294434	0
9.296875	0
9.299316	0
9.301758	0
9.304199	0
9.306641	0
9.309082	0
9.311523	0
9.313965	0
9.316406	0
9.318848	0
9.321289	0
9.323730	0
9.326172	0
9.328613	0
9.331055	0
9.333496	0
9.335938	0
9.338379	0
9.340820	0
9.343262	0
9.345703	0
9.348145	0
9.350586	0
9.353027	0
9.355469	0
9.357910	0
9.360352	0
9.362793	0
9.365234	0
9.367676	0
9.370117	0
9.372559	0
9.375000	0
9.377441	0
9.379883	0
9.382324	0
9.384766	0
9.387207	0
9.389648	0
9.392090	0
9.394531	0
9.396973	0
9.399414	0
9.401855	0
9.404297	0
9.406738	0
9.409180	0
9.411621	0
9.414062	0
9.416504	0
9.418945	0
9.421387	0
9.423828	0
9.426270	0
9.428711	0
9.431152	0
9.433594	0
9.436035	0
9.438477	0
9.440918	0
9.443359	0
9.445801	0
9.448242	0
9.450684	0
9.453125	0
9.455566	0
9.458008	0
9.460449	0
9.462891	0
9.465332	0
9.467773	0
9.470215	0
9.472656	0
9.475098	0
9.477539	0
9.479980	0
9.482422	0
9.484863	0
9.487305	0
9.489746	0
9.492188	0
9.494629	0
9.497070	0
9.499512	0
9.501953	0
9.504395	0
9.506836	0
9.509277	0
9.511719	0
9.514160	0
9.516602	0
9.519043	0
9.521484	0
9.523926	0
9.526367	0
9.528809	0
9.531250	0
9.533691	0
9.536133	0
9.538574	0
9.541016	0
9.543457	0
9.545898	0
9.548340	0
9.550781	0
9.553223	0
9.555664	0
9.558105	0
9.560547	0
9.562988	0
9.565430	0
9.567871	0
9.570312	0
9.572754	0
9.575195	0
9.577637	0
9.580078	0
9.582520	0
9.584961	0
9.587402	0
9.589844	0
9.592285	0
9.594727	0
9.597168	0
9.599609	0
9.602051	0
9.604492	0
9.606934	0
9.609375	0
9.611816	0
9.614258	0
9.616699	0
9.619141	0
9.621582	0
9.624023	0
9.626465	0
9.628906	0
9.631348	0
9.633789	0
9.636230	0
9.638672	0
9.641113	0
9.643555	0
9.645996	0
9.648438	0
9.650879	0
9.653320	0
9.655762	0
9.658203	0
9.660645	0
9.663086	0
9.665527	0
9.667969	0
9.670410	0
9.672852	0
9.675293	0
9.677734	0
9.680176	0
9.682617	0
9.685059	0
9.687500	0
9.689941	0
9.692383	0
9.694824	0
9.697266	0
9.699707	0
9.702148	0
9.704590	0
9.707031	0
9.709473	0
9.711914	0
9.714355	0
9.716797	0
9.719238	0
9.721680	0
9.724121	0
9.726562	0
9.729004	0
9.731445	0
9.733887	0
9.736328	0
9.738770	0
9.741211	0
9.743652	0
9.746094	0
9.748535	0
